#0.025
#502 3
4.00149938024247 16.9927205686738 71.0096906471465
1.99694720067069 1.99940895547683 3.99389211576212
3.99376074939433 6.00075585972236 22.997037055436
2.00792267182558 5.97786007409623 27.9962875502277
3.99201393192035 1.99527249086035 4.01055516671336
1.99994034663884 7.01715244078249 35.0153204629551
12.0077353268707 11.0100374149368 22.982493116275
4.00751604297089 6.99836788615143 27.9837367051256
2.98616919628297 17.0058458099985 85.9796080794207
4.00678905899115 8.99922191687497 38.0057477061338
3.98516597222994 4.00418980588188 14.0032725455838
5.00305585749637 7.00170440451405 25.9924910665355
4.0041544551557 8.00251650321018 33.9967279551398
2.00622816697175 13.0016769462712 75.9987354857682
4.00645632500697 8.98173615669846 39.9796234714498
1.99598258256474 4.98856843846946 26.0096701438972
5.99985046000293 16.983104000475 69.9965173875972
-0.0122665100368604 7.98737333930937 58.9972707650552
3.00915479595814 5.00811645813109 25.9895970476485
2.0044252137432 2.99327345470079 14.0107028881452
2.00108394190608 10.0009912178274 63.9997144573302
3.99352655281772 4.98065503904865 22.989732991977
3.99171198938413 8.98725166538504 45.9802718670994
3.98353028737023 8.00892407294516 39.9993634831449
1.9980709801433 12.0003873876557 82.0086889955403
11.0166582690361 23.9977300334175 63.9837648032923
1.98778670351587 7.00918713431645 45.9755597247484
4.00283600615506 11.0039987764197 60.985131044127
0.988097836728674 6.99938779820359 57.0088577301449
2.00440543210453 11.0296513537212 79.0000684101162
2.01060158021575 3.01334222615497 16.0131467603123
4.01000721042451 4.9992325831998 26.0095189391068
1.99571342507458 6.00538591115912 41.0066386672137
1.99413298654429 5.0127815099396 33.0124238268786
1.98477270172293 3.99732337953036 25.9945636840591
1.99972943173376 5.00707469855846 34.0056717650067
4.00467131755318 8.00681131084688 45.9940032284689
4.00665877939662 7.99954380279992 48.0048771631399
2.00951518493308 2.02529089618699 9.9993925153498
4.00451793875694 4.99016448261861 27.9936846474639
1.98190867459941 12.0201081850627 95.013854081582
3.9972857306818 6.00444469155583 34.9989229837569
2.02114653525466 11.0017300833083 87.9988838120348
1.99691342002353 3.01354952424966 19.0086757572524
1.99627507725097 5.00180038267406 36.9989972541709
2.00646846484327 11.9856390332384 98.0088870325451
8.99366966364086 4.99282904819529 19.0116475825783
1.98778916249038 1.9947177612725 11.0037189509968
2.02877586391767 8.99716300583519 74.0058766411637
5.00145904817526 14.0155527846555 86.0117092815414
3.98348392947241 2.97571762371736 16.0140379717943
3.99949145695047 1.98835092925545 8.99653701376711
6.00566389432265 3.00610085019464 13.9985005251257
1.98849282366289 7.00358438072399 57.9904558596749
3.99220438390722 5.99519141801344 39.0036245615167
3.99757381016159 11.010570142076 77.9814478047103
1.99505308313965 1.00261146990591 2.00365499170295
11.0131407380154 9.99476123719219 34.9896238820836
11.0051462767669 4.00645481561402 16.0089776980082
4.00390213708152 4.9966173997778 33.0151034483578
3.97933892685722 6.01032049872426 40.9989809836446
1.99573134880226 3.01900073697951 21.9995254836589
3.98589298270496 3.99712484700216 26.0058139256446
10.0086979931568 3.99482813175561 15.9971905224316
2.01779054040707 4.00604065097286 34.9812360016904
4.00042544248483 11.9800225123511 87.9927744388166
13.0036269857929 7.97817438533583 25.9998061045769
11.0108391819542 8.98667269413719 32.9956252256728
4.00160629024146 5.00142835611756 33.9987166718707
7.99035304512223 14.9942779986437 77.0003881834374
3.99576778744019 5.00301368296481 34.9993683079569
3.99385414609168 6.97909063954461 51.9918277465469
10.991951557668 11.0091048718387 41.9976781713653
1.99800847540924 2.00436933067402 14.007065540811
1.99480592034564 4.99933999283356 46.9937445880126
8.99811485403741 7.99454229939374 37.9933081452115
3.99881007506916 6.00485228399313 47.0069430912028
11.0165548723941 7.00328023797693 28.9999028741931
8.99785204546107 8.99156925794087 44.9884038445671
3.9948923479029 5.98979196020984 52.0143037087359
3.99553313168132 7.00150185345452 57.980424089497
6.00322778128534 2.00016907013252 11.0136361825881
10.9907623218292 9.00865513949062 37.9944612389261
11.0072832732816 6.00671639695751 26.0050180491883
1.98648788044305 2.00010124225768 15.9922709086679
2.00934824922643 7.01342327879741 76.0015354441673
10.987525054211 5.99770032629558 26.9994052648975
11.0164715474455 3.0051533040239 13.9937399627025
3.98989921551015 0.989585008879786 3.99307232388832
3.9926088744627 3.00312690458139 24.0214345927027
10.0058915847421 8.00420745158805 38.9997663718115
14.0022038901039 7.00335159435078 25.9823144871217
8.00348579775397 10.0055923867552 63.0075372046876
11.0006722521517 3.00467039115472 15.0001397659562
3.97636734062344 2.00605628594914 13.9964271972626
1.98780635881471 4.01381885669348 42.9990844496801
7.98884637858637 8.99306238672371 58.0010061188734
7.9996254514377 7.99413244821866 51.9869058348027
10.9979589167419 22.0010333332642 97.9990168380825
3.99883096122494 2.99597430019094 24.9992834240075
11.0246192839522 17.0001501313455 79.0007959915142
8.99896021539774 1.99558016495549 11.003119469838
4.01124192979144 5.00947595813589 45.9811279984041
11.0036011206475 11.9944880778802 57.9901460200088
7.00087870125205 11.9809407509066 85.9860038031591
10.9914850512769 2.00892367808591 10.9878076755216
1.99121440403035 5.99759084174497 75.0099642746269
11.0138268535037 8.01079919811125 41.0089585594373
10.9923581440105 3.00835566449032 16.0007925791424
12.0038833782181 13.0106166682406 59.0098760504866
1.983867170317 2.99853674373197 34.9873238812408
15.9857790098661 7.99923249579276 27.9952233136021
10.9918184196676 7.00543934912648 36.998519389297
3.99320479011589 2.9985569485747 27.9867215461195
12.0033355424245 11.9975846933722 58.0066713658956
3.98635654522284 3.99619592438702 41.0039945317366
10.998542479923 14.0118037124633 73.0032713398922
1.98760015699168 2.00568255471395 23.0015016312928
1.99701484576489 3.01524579858026 37.9853274799816
3.99867688664999 4.99504897266466 58.0038321828028
4.00245598600887 4.00895111795271 43.0272251868017
2.98725233992409 1.99476385179801 23.005556492187
10.9983546602529 7.99006891289292 45.9838358591076
3.99950942981566 6.96501858660108 81.9743775401953
13.014175382941 4.01324671084298 21.0041481705461
16.0157589316433 11.0182490972924 39.9994559099433
15.9960498026199 7.01355689890092 28.0114354451202
6.99903423759155 2.00328507104027 15.9922538841122
3.99812225925903 4.0186021693368 45.9850444375159
13.98750442158 13.0106711778762 57.0017423504529
3.99058791571811 3.0079342795806 34.0027112380811
13.9958267491298 18.0007662540586 77.9755922778357
10.9975587635884 8.00212930111532 47.9982927153433
14.0014584364048 15.9926858267523 69.9842909918839
14.004895517597 4.01030766548836 21.9748572527423
14.0018246081955 5.00088872268838 25.9786417700466
7.99332290287244 2.00055915221644 16.0008755751929
11.0087041843736 4.9877202505098 32.9827782645858
11.005115040273 2.00992250680052 14.0001742981512
4.00298410916928 2.00498193115215 22.9895878298195
9.0067315658161 1.99583254364711 16.0014751893114
13.983997697689 5.01033550633596 28.0019282440775
14.0006989502788 3.0203924895571 19.0034240645451
13.9988349512641 3.98824638228982 22.9976999778644
15.9987484648254 11.9849853343807 49.997356065844
11.0147231007591 3.99909476415699 28.0157411715516
11.011336481573 5.00381222860338 35.0093462800166
1.99155210497318 3.9959888505744 69.9955765008939
13.9942771676454 1.98429663697008 14.0085693358676
1.9723734976932 2.99873144108493 52.0244691117055
13.9970316292061 6.00236274099477 34.0182471478045
10.9966991574572 5.00224703397422 36.9838513461531
4.01637463589316 5.00163323842541 74.0151978154581
10.9941004147227 2.98659197691348 23.0002658394181
16.0095174444299 3.99664562096365 23.0074363246706
15.9737341511307 2.98947079397249 18.9751636512106
10.9830733926059 4.99244369717798 38.0005848595683
11.0096363458469 1.99045378368931 16.0037111803109
12.0109030069728 8.99344603383359 59.99909707128
9.00288392803022 0.984709138599293 9.01526045048113
3.99815969134969 1.98954742275864 29.009255665674
10.9887116714339 1.992663892546 16.9965645949451
14.0081799006181 4.00673216557787 26.0065356364509
10.9937890031191 8.99180961443921 71.9975134246196
10.9834768781354 5.00428967333108 41.0009635422611
15.0050183116952 15.9962634536255 82.0029732349323
9.0012551115501 5.00431677897965 50.999958625993
11.0195519874632 3.99198795055535 33.9969616427453
14.0046992426471 7.9921193082178 50.0237931614876
16.0004748406547 6.98706410293482 37.9914565306828
14.0056930991728 2.01179395165561 15.9913041808185
1.98104551629907 2.00869661060761 40.9959790518379
13.999093714351 15.9973986528628 97.9800250197132
14.0001124513232 3.99163774806076 28.0115890285811
16.0019127466423 7.01152117815699 39.0050868737036
14.0019686472483 7.01570414996806 46.9868034417176
15.9892955009455 6.00559794175147 35.0000012271671
11.0049567049978 7.01108402637287 62.0076614493702
16.0092337046047 1.99374479371871 16.0054985050231
15.9850412987392 3.01020659993127 21.0121052127671
10.9973430604321 3.02416529348647 28.0056970810806
11.0226403381605 7.01218288818822 64.0037718983275
10.9895652261355 0.995243781216874 10.9923249649117
9.00158874518572 2.99865202338012 33.9899886330473
13.9950349328316 4.00467885247667 29.9807076044666
23.012433268612 38.0025005678293 98.0084729246699
11.0207659556427 5.99716900676519 58.0053442165941
11.0157492668512 1.99791755395676 20.9776263097581
11.0169445673554 4.99532706055651 49.9947917202665
15.9926002371795 4.0058262782661 27.9910720511401
3.98528864892103 1.99015827711751 40.9932772053793
15.9998665112124 5.99663563569363 40.0033774669701
13.9833268007278 3.00233383792773 25.9925279628143
9.00267973526685 1.99486740587328 25.9972838499495
21.0214960846016 15.993579252056 63.9821997888628
14.0035936171607 6.00345573624894 50.9962710299732
11.0032242842298 2.01998834276142 23.9929095786259
4.00221117871192 2.99849387593941 70.9941849685386
21.0028687195718 12.9873139585569 57.007418929173
10.9878135948578 6.00394891078165 70.9915890388002
14.0048851623748 2.0194125421402 21.0033686410176
22.9904198951244 15.0014947433149 56.9891510016958
13.9986640575252 3.99561987789592 37.9926378324082
10.9961497667311 1.99512723156784 26.0053806103029
16.0051040245017 5.00856262515823 40.0116495057548
3.99517368335931 1.98918132387801 50.9935818426919
13.9945610555359 2.99192583363218 31.0066582217227
3.99067302040973 2.00225244064027 52.0019943874286
9.01595414218994 4.01124445593508 64.9868543719521
13.9969055091536 3.98956500313216 40.0120567229918
11.0089069612592 3.00312944788351 40.0040079239625
14.0028691742399 5.00542803072998 50.0149349006618
13.990427617802 0.995024353318127 14.0132653285498
13.9893856057027 6.99355340378416 72.0106522244797
9.00276974495542 3.01444241457928 51.9888603132275
13.9939099377126 6.98894161978993 73.0037039802972
10.9904322716987 4.00374934774047 58.0007813133409
10.9902106960053 3.99883055822298 58.994628617332
3.98086532861734 1.99426667774285 58.9772784640406
10.9995561526854 3.99207421170849 60.9950327207851
16.0023608286857 3.98820526186207 40.0024195063068
16.0138223101981 10.008901899313 88.9930217676054
21.00804157213 1.99981003701107 20.9909712920413
21.0072238945329 3.0063523494127 26.0037364996238
15.9860784444025 7.99626160493291 76.0202084426966
18.0129653208345 1.99997958888682 23.010693789054
23.0058229885759 5.0116994964675 32.9822862866853
22.998200358873 8.00659104986859 45.9962362517949
15.9875905829843 3.01745778817102 34.022384940007
13.9971011620003 5.00653584740728 64.0049235297165
13.9959876309414 2.99590131588525 41.0123564235559
15.9884468149064 0.990444108059759 16.002850287524
15.989996952858 3.99187855692967 45.0031395141618
15.9903644854599 1.99745468008617 25.9980429309495
21.0107289454475 2.00510538495406 22.999306207806
15.9860973570115 1.9872465051255 26.9971856956349
14.0045880941547 3.9939067144697 57.0128340322074
16.0270589646316 5.00855625246422 60.0052909127428
23.0014171558429 2.00888191354493 23.0045335024104
13.995558547566 5.01553513255822 73.9750164991139
23.0010381856354 2.99942933129975 28.0131555076272
15.9966502438592 2.98443927959808 40.002167577072
8.98126850339683 2.01285711214045 51.9932413877037
16.007880930827 6.98638924968393 87.0104069267267
14.0077623372298 3.97812878846809 63.9953249357032
13.9907473254507 1.98722611752161 35.0084631856332
15.9873973977196 6.99419351302663 92.9955113144941
21.0031733110275 2.01053573106263 25.0158535808667
14.00972447443 2.98082810257465 51.9997764825553
23.0115565055505 13.9883134442953 93.0032670176824
17.9958740627223 8.00345497441586 95.0043807477314
15.9830904552628 3.01062979098138 45.9944993610977
11.0032484609855 3.00706901838249 76.0110678983745
10.9820470941055 1.99728556958834 52.0154720797096
23.0112071812544 11.9846000283155 85.994830873471
21.0076858068879 3.00445482675172 35.0065750951147
23.0100395670986 1.98175028843852 25.9939693095915
22.9877004427366 8.00673060433502 64.0105794751022
16.0085623831989 2.9909177299215 49.9917936176686
22.9935508013813 3.00712810870482 32.9970414592599
20.99285801216 3.01535513015745 38.0066210314252
22.9937829383596 1.99626922906726 28.0073221690251
21.0191348708814 0.996730217154643 20.996365157327
20.9886453006914 4.99605891342246 59.9999113949822
23.0154863031536 3.98831389634643 45.0066885660575
21.0131642592901 3.993259658346 51.9984755380063
22.0111827714372 1.02332507788631 21.9886877596583
11.0060623743432 2.00293699934227 69.9899478676117
23.0110481902696 5.01074869721591 58.0120023032903
23.0048690749338 3.0074836521738 40.0021354260253
22.9970359599274 3.02187810751516 40.9856553079397
13.9934912123513 3.01339333411476 83.0099723308309
21.0045842207876 2.00800561091489 35.0191288389808
25.9964497823497 5.01255933479503 48.9949100924026
22.9970956136281 6.00786310040806 69.986989707595
22.9880231146357 0.98306850245222 23.0092163768849
22.9744039267515 4.01584297166986 52.9871176406026
21.0101886965051 6.00530330298276 86.0149598088072
22.9881283167829 3.00173303598597 48.005520858792
20.9969451674247 2.00127289140033 40.9931954662653
20.9908115586665 2.99234792181401 63.9973290346744
16.0168077715336 1.9928036794646 69.9986076278384
21.0000528521133 2.99394887444301 69.9889994206854
23.0053983776185 3.98685106734006 86.999040376676
22.9976901255342 2.97223293401278 89.0044109086396
23.0046920504401 1.99701993730935 86.990459935507
34.9865398699717 2.99471643883464 63.9975644721239
38.0033862790672 1.00608492518705 37.9970194986678
39.9784619296859 1.01518330477058 40.0082085099891
73.983306987387 1.01495892206785 74.0107184540593
2.00530148079427 42.9998453866821 85.9888316445962
6.00562067390827 21.982595049839 28.0204141832235
2.0116834030634 34.007114461807 77.0058818355873
2.00392197128724 43.9973578889476 98.0086739368111
0.00454759802276012 26.0115226847697 75.9860890977005
1.98288004226552 41.0035287080564 97.9954264427785
3.01291880836617 20.9925129891655 41.9954827627325
1.98002542366572 10.995140340598 23.0061178623049
1.98976964689449 20.9992617679714 52.005993720855
1.99760466426604 13.0171235200792 32.0219358576476
2.00225410675341 11.0171997234518 25.9971353573722
1.98814056280498 10.9874816730417 27.9965487835994
2.99652116610142 14.0010631105426 34.9935778278009
3.99116976448671 15.9824943813124 37.996748794189
2.99669468732509 4.9900418207037 12.0049975730585
4.00267689645929 32.9970434538012 98.008394191479
2.99401629169513 10.003704423877 32.9996049319657
1.99978954246681 10.9913801275956 40.0071769093397
2.00749973355597 10.9955027517351 40.9815918171461
4.00388486530934 12.9903325223696 38.9813220384961
1.00489499177026 9.99198717445138 42.9739190683444
2.01057096202334 3.99705009924617 11.0152338758374
1.99571820143117 14.998914624048 63.997616623484
4.98442030113564 24.0042122919134 78.9835538416513
4.00034408437571 8.00155411221047 28.0030094303548
2.01001680082646 5.98840248772748 26.0000927918013
2.0053570808369 7.0109580210894 31.9975913570407
1.98340284043249 8.00803721456757 38.0050148602093
2.02004535768126 9.99296115074017 51.9910665543297
3.9851610456696 15.9904914554824 70.0056949954899
0.988199170866336 13.9764858564242 95.0059748756997
7.01081163994418 14.0031419197153 47.9962446270035
2.01803143737705 2.99233720999612 10.999727545627
2.00209945440054 11.9937962049108 69.9981676360639
3.99604657216409 7.0009313342927 32.0013081215552
4.01014921259757 4.0158482712201 16.002031087114
2.01108290819268 6.00031273136849 35.0112567137205
3.98719736366482 6.00759785240903 27.9964005776891
2.00185977969386 3.98761408701671 22.9877195238241
4.00838693625875 4.00113876242034 18.0104505670893
4.98573610256527 5.98461148409993 28.001117394447
4.0022122641237 6.00561486157978 29.983947363603
13.9868392917693 4.99359106894549 13.9998014031095
2.99905182740919 8.00580679361913 50.0071710140163
3.99902634792528 11.0144508042169 63.9941555341192
3.99380081360527 8.98682245933875 52.0165426558472
4.00771152793637 15.9957062246089 97.986513697126
6.98768928638839 10.0121627765514 47.0104668790411
3.99176939910764 13.9899093064652 85.9753128152941
1.98119518076131 9.00742219992576 75.0066385023461
3.99709374941091 9.00298642116137 54.9876510321773
2.01834728083546 6.00484646564606 45.0102379322387
2.00059621439471 6.00405275804935 47.0041638084758
4.02095496211653 5.9825061681359 38.0022763707422
3.00413620988283 4.01815877174486 29.0092793431832
9.00609835965984 9.00859066048102 37.9857754550367
10.9988343996859 5.01236695350529 17.9904073597406
1.9864461959447 3.00036821302152 21.0041518195695
11.0015736752529 10.998202707898 38.0026501336802
9.00246960382404 11.000712987959 49.0074198833375
5.01673671969842 11.0067047937536 75.005088803087
3.00459486010056 5.00201137263898 37.9834301931387
2.99987942766216 1.00782997247542 2.99775465671571
4.005551591327 6.01270961047125 42.9876073824808
2.00437175823312 2.97517504633512 24.006778438842
12.0075390127372 11.0011374403398 38.9815642749029
4.00139804987484 5.99257365897281 45.9998917304244
9.00375979311947 3.0015570626474 14.0021260062393
13.9927707606803 8.00334133692192 26.0157148225238
4.00523442408589 1.99747988649536 12.9997956723016
3.99812012100721 10.9816877692344 94.9994075224722
1.98825349633686 6.99826434153614 77.005595324177
4.00498486591151 7.00439676785959 62.0003990060251
3.99976937741692 4.01117391899504 33.9958776140148
11.0140782124666 6.00373312716185 27.994869966122
12.9923667279903 2.99590197724578 14.0137332186204
6.99968771348267 5.00064362047699 34.998035511498
8.98828594788789 9.03061711457079 54.0004246219258
1.99173948108984 5.01032057177092 62.9879510546889
7.01644038957615 10.9974340764569 88.991337281934
7.99575428187832 8.98836425900569 64.0016110511213
1.99956053500919 1.99931798882972 22.0015359064156
5.98519536168281 3.01831268788899 25.9962292547551
12.0153396003432 14.9841060299537 70.9837896767303
12.9913325857766 2.99856070193797 15.9832434682256
11.0019397731292 15.9992214850291 89.0087074968264
14.0052257831984 7.00583222710288 34.9954080120433
11.0057282412496 4.00482770590817 26.9753375911588
6.98621767121073 8.99382813830301 88.9797257117772
11.0040078278184 7.99458022571872 52.0022083928767
7.01257748531457 4.99104027882394 51.9976363146172
11.016301208847 5.9920349047601 41.017364131496
9.9860478569785 4.99017997860115 38.0029319222348
2.010965087618 2.01365503882017 33.0047083278435
14.0063707536763 8.00498277915939 45.9984491899265
15.9778266765897 4.99938160579121 27.0127560173466
4.01104325692685 2.01668574292274 29.9923656271657
14.0116780579669 2.97827615897181 21.0179130807508
15.9948759054211 15.995553845289 77.01631168592
3.99481874103551 2.01437858657817 30.9860934511732
10.9869628815824 3.02424657779654 25.9962154422468
13.9953995166055 7.0115975056542 44.9818862939477
15.0116119079624 5.01708989451328 33.0004677151314
11.0051073386404 8.00513940079292 72.0040592113569
1.98764301807411 2.99054960441486 74.9951657281151
1.99327035438725 2.99485041472724 76.9742073522897
15.9896888436946 15.0057239713818 87.0005511647055
15.9949063880086 13.9993341392733 82.9849635173758
16.005759388736 9.99851714162731 61.9849224211856
16.0014439321154 2.99129411384277 22.9992411238152
23.0131291183197 18.9943062929802 62.0091741604808
10.9984630066564 6.99676056045894 74.9993313688422
13.9951461507276 2.99551092974768 28.0119635666552
20.0080813545483 13.9985420749007 69.0147094951381
3.98874392853386 2.02992489480891 46.0101062497768
11.0047389967108 1.98139086051054 25.0116716620293
10.999222574873 2.99073287477549 37.001189957962
16.0028114086632 4.01499971348231 32.9984528370068
20.9959745299887 6.99673357116383 37.9967875512063
12.9960409536632 7.00430511156422 76.0077969000594
15.9960203808016 6.01011587218145 50.0161142242155
13.9998127800419 2.97802119253383 32.9929649623112
17.0015734241792 6.99129220412701 57.9893596367944
13.9836940826252 3.00318389973422 35.002064753103
15.9847492367377 6.99590706898362 64.0019742331704
15.9819624040032 2.99191660964874 34.9996556442406
14.0099587145521 2.00094923904341 28.9967692983975
11.0061076654835 4.00603262390165 73.9897720418104
10.9922741496752 1.97846850882892 38.0186784313063
21.0059979811844 5.99195572398911 47.9901848463259
23.0072020987954 6.0207358733477 45.0043687530543
15.997051197603 6.00355644234053 80.9828682166895
16.0160163313329 4.0000847331082 58.007343913945
16.0035719673732 4.9852568863236 71.0038476530159
21.0001250300654 1.99858887927291 26.0085722723101
22.9831259140448 7.98971529706408 69.0104700961705
23.0037867243978 2.99027695493127 35.0069856866551
21.0151960716196 3.00808706166151 39.9964774819524
24.9910337545826 6.0107698897289 49.9956416882062
23.0106776085896 3.00218953813238 39.0053004733551
20.9994065051422 1.99257096252985 32.9955009446251
14.0118430690948 2.99986093158089 78.9941744409214
22.9981187757554 3.9951881075514 51.9941816963518
23.0016957770155 7.00255179363282 88.0146193004711
16.0218852362 3.01219940774561 85.9786760593195
22.9863616435367 2.00378948326268 37.9859588377694
20.9922048949205 2.00411943947498 51.9996903453912
22.9953022327867 3.00944623076666 62.0143681103801
39.0006337229373 0.997593619558312 38.9998378342829
71.9978202303646 1.00011007855324 71.994459044992
